OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
24804;157;NPL;Nepal;2;4;East;Koshi
24805;157;NPL;Nepal;2;4;East;Koshi
24808;157;NPL;Nepal;2;5;East;Mechi
24809;157;NPL;Nepal;2;5;East;Mechi
24810;157;NPL;Nepal;2;6;East;Sagarmatha
24811;157;NPL;Nepal;2;6;East;Sagarmatha
24812;157;NPL;Nepal;2;6;East;Sagarmatha
24816;157;NPL;Nepal;3;7;Far-Western;Mahakali
24820;157;NPL;Nepal;3;8;Far-Western;Seti
24821;157;NPL;Nepal;3;8;Far-Western;Seti
24822;157;NPL;Nepal;3;8;Far-Western;Seti
24827;157;NPL;Nepal;4;9;Mid-Western;Bheri
24830;157;NPL;Nepal;4;10;Mid-Western;Karnali
24831;157;NPL;Nepal;4;10;Mid-Western;Karnali
24832;157;NPL;Nepal;4;10;Mid-Western;Karnali
24833;157;NPL;Nepal;4;10;Mid-Western;Karnali
24834;157;NPL;Nepal;4;10;Mid-Western;Karnali
24836;157;NPL;Nepal;4;11;Mid-Western;Rapti
24837;157;NPL;Nepal;4;11;Mid-Western;Rapti
24838;157;NPL;Nepal;4;11;Mid-Western;Rapti
24839;157;NPL;Nepal;4;11;Mid-Western;Rapti
24841;157;NPL;Nepal;5;12;West;Dhaualagiri
24842;157;NPL;Nepal;5;12;West;Dhaualagiri
24847;157;NPL;Nepal;5;13;West;Gandaki
24851;157;NPL;Nepal;5;14;West;Lumbini
25366;159;NCL;New Caledonia;2;20;Nord;Unkknown
25393;160;NZL;New Zealand;3;12;Canterbury;Bounty Islands
25403;160;NZL;New Zealand;4;22;Chatham Islands;Waitangi
25405;160;NZL;New Zealand;5;24;Gisborne;Otorohanga
25423;160;NZL;New Zealand;10;42;Northland;Kermadec Islands
25425;160;NZL;New Zealand;11;44;Otago;Antipodes Islands
25430;160;NZL;New Zealand;11;49;Otago;Southland
25432;160;NZL;New Zealand;12;51;Southland;Auckland islands
25433;160;NZL;New Zealand;12;52;Southland;Campbell Islands
25471;161;NIC;Nicaragua;2;9;Atlántico Sur;Bocana de Paiwas
25516;161;NIC;Nicaragua;7;54;Estelí;San Nicolás
25541;161;NIC;Nicaragua;12;79;Madriz;San José de Cusmapa
25578;161;NIC;Nicaragua;16;116;Nueva Segovia;Ciudad Antigua
25584;161;NIC;Nicaragua;16;122;Nueva Segovia;Murra
25588;161;NIC;Nicaragua;16;126;Nueva Segovia;Santa María
25590;161;NIC;Nicaragua;17;128;Río San Juan;Morrito
25592;161;NIC;Nicaragua;17;130;Río San Juan;San Juan del Norte
25660;163;NGA;Nigeria;2;23;Adamawa;Guyuk
25662;163;NGA;Nigeria;2;25;Adamawa;Jada
25665;163;NGA;Nigeria;2;28;Adamawa;Maiha
25669;163;NGA;Nigeria;2;32;Adamawa;Mubi South
25671;163;NGA;Nigeria;2;34;Adamawa;Shelleng
25673;163;NGA;Nigeria;2;36;Adamawa;Teungo
25677;163;NGA;Nigeria;3;40;Akwa Ibom;Eastern Obolo
25683;163;NGA;Nigeria;3;46;Akwa Ibom;Ibeno
25688;163;NGA;Nigeria;3;51;Akwa Ibom;Ikot-Aba
25730;163;NGA;Nigeria;5;93;Bauchi;Bogoro
25737;163;NGA;Nigeria;5;100;Bauchi;Itas/Gad
25740;163;NGA;Nigeria;5;103;Bauchi;Kirfi
25744;163;NGA;Nigeria;5;107;Bauchi;Tafawa-B
25746;163;NGA;Nigeria;5;109;Bauchi;Warji
25748;163;NGA;Nigeria;6;111;Bayelsa;Brass
25749;163;NGA;Nigeria;6;112;Bayelsa;Ekeremor
25750;163;NGA;Nigeria;6;113;Bayelsa;Kolokuma/Opokuma
25751;163;NGA;Nigeria;6;114;Bayelsa;Nembe
25752;163;NGA;Nigeria;6;115;Bayelsa;Ogbia
25753;163;NGA;Nigeria;6;116;Bayelsa;Sagbama
25754;163;NGA;Nigeria;6;117;Bayelsa;Southern Ijaw
25755;163;NGA;Nigeria;6;118;Bayelsa;Yenegoa
25756;163;NGA;Nigeria;7;119;Benue;Ado
25757;163;NGA;Nigeria;7;120;Benue;Agatu
25758;163;NGA;Nigeria;7;121;Benue;Apa
25761;163;NGA;Nigeria;7;124;Benue;Guma
25765;163;NGA;Nigeria;7;128;Benue;Konshish
25767;163;NGA;Nigeria;7;130;Benue;Logo
25769;163;NGA;Nigeria;7;132;Benue;Obi
25772;163;NGA;Nigeria;7;135;Benue;Oju
25793;163;NGA;Nigeria;8;156;Borno;Kala/Balge
25796;163;NGA;Nigeria;8;159;Borno;Kwaya Kusar
25801;163;NGA;Nigeria;8;164;Borno;Marte
25805;163;NGA;Nigeria;8;168;Borno;Nganzai
25811;163;NGA;Nigeria;9;174;Cross River;Bekwarra
25812;163;NGA;Nigeria;9;175;Cross River;Biase
25813;163;NGA;Nigeria;9;176;Cross River;Boki
25816;163;NGA;Nigeria;9;179;Cross River;Etung
25824;163;NGA;Nigeria;9;187;Cross River;Yala Cross
25827;163;NGA;Nigeria;10;190;Delta;Bomadi
25833;163;NGA;Nigeria;10;196;Delta;IsokoNor
25834;163;NGA;Nigeria;10;197;Delta;IsokoSou
25840;163;NGA;Nigeria;10;203;Delta;Patani
25852;163;NGA;Nigeria;11;215;Ebonyi;AfikpoSo
25854;163;NGA;Nigeria;11;217;Ebonyi;Ezza North
25856;163;NGA;Nigeria;11;219;Ebonyi;Ikwo
25887;163;NGA;Nigeria;13;250;Ekiti;Gboyin
25892;163;NGA;Nigeria;13;255;Ekiti;Ilejemeje
25903;163;NGA;Nigeria;14;266;Enugu;Igbo-Eti
25913;163;NGA;Nigeria;14;276;Enugu;Uzo-Uwani
25964;163;NGA;Nigeria;18;327;Jigawa;Gagarawa
25981;163;NGA;Nigeria;18;344;Jigawa;Roni
25991;163;NGA;Nigeria;19;354;Kaduna;Jema'a
25997;163;NGA;Nigeria;19;360;Kaduna;Kaura
26021;163;NGA;Nigeria;20;384;Kano;Garko
26027;163;NGA;Nigeria;20;390;Kano;Kabo
26030;163;NGA;Nigeria;20;393;Kano;Kibiya
26043;163;NGA;Nigeria;20;406;Kano;Sumaila
26047;163;NGA;Nigeria;20;410;Kano;Tsanyawa
26055;163;NGA;Nigeria;21;418;Katsina;Baure
26062;163;NGA;Nigeria;21;425;Katsina;Dutsi
26068;163;NGA;Nigeria;21;431;Katsina;Kafur
26084;163;NGA;Nigeria;21;447;Katsina;Sandamu
26103;163;NGA;Nigeria;22;466;Kebbi;Shanga
26125;163;NGA;Nigeria;23;488;Kogi;Omala
26129;163;NGA;Nigeria;24;492;Kwara;Baruten
26165;163;NGA;Nigeria;26;528;Nassarawa;Awe
26168;163;NGA;Nigeria;26;531;Nassarawa;Keana
26174;163;NGA;Nigeria;26;537;Nassarawa;Obi
26175;163;NGA;Nigeria;26;538;Nassarawa;Toto
26250;163;NGA;Nigeria;30;613;Osun;Ife East
26287;163;NGA;Nigeria;31;650;Oyo;Iwajowa
26305;163;NGA;Nigeria;32;668;Plateau;Bokkos
26306;163;NGA;Nigeria;32;669;Plateau;Jos East
26309;163;NGA;Nigeria;32;672;Plateau;Kanam
26310;163;NGA;Nigeria;32;673;Plateau;Kanke
26312;163;NGA;Nigeria;32;675;Plateau;Langtang South
26314;163;NGA;Nigeria;32;677;Plateau;Mikang
26315;163;NGA;Nigeria;32;678;Plateau;Pankshin
26316;163;NGA;Nigeria;32;679;Plateau;Qua'anpa
26317;163;NGA;Nigeria;32;680;Plateau;Riyom
26319;163;NGA;Nigeria;32;682;Plateau;Wase
26320;163;NGA;Nigeria;33;683;Rivers;Abua/Odu
26321;163;NGA;Nigeria;33;684;Rivers;Ahoada East
26322;163;NGA;Nigeria;33;685;Rivers;Ahoada West
26323;163;NGA;Nigeria;33;686;Rivers;Akukutor
26324;163;NGA;Nigeria;33;687;Rivers;Andoni/O
26325;163;NGA;Nigeria;33;688;Rivers;Asari-To
26326;163;NGA;Nigeria;33;689;Rivers;Bonny
26327;163;NGA;Nigeria;33;690;Rivers;Degema
26328;163;NGA;Nigeria;33;691;Rivers;Eleme
26329;163;NGA;Nigeria;33;692;Rivers;Emuoha
26331;163;NGA;Nigeria;33;694;Rivers;Gokana
26333;163;NGA;Nigeria;33;696;Rivers;Khana
26334;163;NGA;Nigeria;33;697;Rivers;Obio/Akp
26335;163;NGA;Nigeria;33;698;Rivers;Ogba/Egbe
26336;163;NGA;Nigeria;33;699;Rivers;Ogu/Bolo
26337;163;NGA;Nigeria;33;700;Rivers;Okrika
26339;163;NGA;Nigeria;33;702;Rivers;Opobo/Nkoro
26340;163;NGA;Nigeria;33;703;Rivers;Oyigbo
26341;163;NGA;Nigeria;33;704;Rivers;Port Harcourt
26342;163;NGA;Nigeria;33;705;Rivers;Tai
26348;163;NGA;Nigeria;34;711;Sokoto;Gudu
26368;163;NGA;Nigeria;35;731;Taraba;Donga
26371;163;NGA;Nigeria;35;734;Taraba;Ibi
26373;163;NGA;Nigeria;35;736;Taraba;Karim-La
26374;163;NGA;Nigeria;35;737;Taraba;Kurmi
26375;163;NGA;Nigeria;35;738;Taraba;Lau
26380;163;NGA;Nigeria;35;743;Taraba;Yorro
26389;163;NGA;Nigeria;36;752;Yobe;Gulani
26413;166;PRK;North Korea;1;1;Chagang-do;Ch'osan
26419;166;PRK;North Korea;1;7;Chagang-do;Hwap'yŏng
26421;166;PRK;North Korea;1;9;Chagang-do;Kop'ung
26424;166;PRK;North Korea;1;12;Chagang-do;Ryongrim
26427;166;PRK;North Korea;1;15;Chagang-do;Songwŏn
26429;166;PRK;North Korea;1;17;Chagang-do;Usi
26430;166;PRK;North Korea;1;18;Chagang-do;Wiwŏn
26432;166;PRK;North Korea;2;20;Hamgyŏng-bukto;Ŏrang
26435;166;PRK;North Korea;2;23;Hamgyŏng-bukto;Hwadae
26436;166;PRK;North Korea;2;24;Hamgyŏng-bukto;Hwasŏng
26437;166;PRK;North Korea;2;25;Hamgyŏng-bukto;Kilchu
26441;166;PRK;North Korea;2;29;Hamgyŏng-bukto;Myŏngch'ŏn
26443;166;PRK;North Korea;2;31;Hamgyŏng-bukto;Puryŏng
26444;166;PRK;North Korea;2;32;Hamgyŏng-bukto;Puyun
26446;166;PRK;North Korea;2;34;Hamgyŏng-bukto;Yŏnsa
26449;166;PRK;North Korea;3;37;Hamgyŏng-namdo;Doksong
26450;166;PRK;North Korea;3;38;Hamgyŏng-namdo;Hŏch'ŏn
26453;166;PRK;North Korea;3;41;Hamgyŏng-namdo;Hongwŏn
26454;166;PRK;North Korea;3;42;Hamgyŏng-namdo;Jangjin
26455;166;PRK;North Korea;3;43;Hamgyŏng-namdo;Kŭmho
26457;166;PRK;North Korea;3;45;Hamgyŏng-namdo;Kowŏn
26458;166;PRK;North Korea;3;46;Hamgyŏng-namdo;Pujŏn
26461;166;PRK;North Korea;3;49;Hamgyŏng-namdo;Riwŏn
26462;166;PRK;North Korea;3;50;Hamgyŏng-namdo;Sinhŭng
26466;166;PRK;North Korea;3;54;Hamgyŏng-namdo;Yodŏk
26467;166;PRK;North Korea;4;55;Hwanghae-bukto;Ŭnp'a
26471;166;PRK;North Korea;4;59;Hwanghae-bukto;Koksan
26472;166;PRK;North Korea;4;60;Hwanghae-bukto;P'yŏngsan
26474;166;PRK;North Korea;4;62;Hwanghae-bukto;Rinsan
26476;166;PRK;North Korea;4;64;Hwanghae-bukto;Sin'gye
26477;166;PRK;North Korea;4;65;Hwanghae-bukto;Sinp'yŏng
26478;166;PRK;North Korea;4;66;Hwanghae-bukto;Songhu
26480;166;PRK;North Korea;4;68;Hwanghae-bukto;Suan
26482;166;PRK;North Korea;4;70;Hwanghae-bukto;Yŏnsan
26483;166;PRK;North Korea;4;71;Hwanghae-bukto;Yŏntan
26484;166;PRK;North Korea;5;72;Hwanghae-namdo;Ŭnch'ŏn
26485;166;PRK;North Korea;5;73;Hwanghae-namdo;Ŭnryul
26486;166;PRK;North Korea;5;74;Hwanghae-namdo;Anak
26487;166;PRK;North Korea;5;75;Hwanghae-namdo;Ch'ŏngdan
26488;166;PRK;North Korea;5;76;Hwanghae-namdo;Chaeryŏng
26489;166;PRK;North Korea;5;77;Hwanghae-namdo;Changyŏn
26492;166;PRK;North Korea;5;80;Hwanghae-namdo;Kwail
26493;166;PRK;North Korea;5;81;Hwanghae-namdo;Ongjin
26495;166;PRK;North Korea;5;83;Hwanghae-namdo;Pongch'ŏn
26496;166;PRK;North Korea;5;84;Hwanghae-namdo;Pyŏksŏng
26498;166;PRK;North Korea;5;86;Hwanghae-namdo;Samch'ŏn
26499;166;PRK;North Korea;5;87;Hwanghae-namdo;Sinch'ŏn
26500;166;PRK;North Korea;5;88;Hwanghae-namdo;Sinwŏn
26501;166;PRK;North Korea;5;89;Hwanghae-namdo;Songhwa
26502;166;PRK;North Korea;5;90;Hwanghae-namdo;T'aet'an
26512;166;PRK;North Korea;7;100;Kangwŏn-do;Hoeyang
26513;166;PRK;North Korea;7;101;Kangwŏn-do;Ichŏn
26516;166;PRK;North Korea;7;104;Kangwŏn-do;Kosan
26518;166;PRK;North Korea;7;106;Kangwŏn-do;P'an'gyo
26520;166;PRK;North Korea;7;108;Kangwŏn-do;Pŏptong
26521;166;PRK;North Korea;7;109;Kangwŏn-do;Sep'o
26526;166;PRK;North Korea;9;114;P'yŏngan-bukto;Byokdong
26527;166;PRK;North Korea;9;115;P'yŏngan-bukto;Ch'ŏlsan
26529;166;PRK;North Korea;9;117;P'yŏngan-bukto;Ch'angsŏng
26534;166;PRK;North Korea;9;122;P'yŏngan-bukto;Kujang
26536;166;PRK;North Korea;9;124;P'yŏngan-bukto;Kwaksan
26541;166;PRK;North Korea;9;129;P'yŏngan-bukto;Sŏnch'ŏn
26545;166;PRK;North Korea;9;133;P'yŏngan-bukto;Tongch'ang
26553;166;PRK;North Korea;10;141;P'yŏngan-namdo;Ch'ŏngnam
26555;166;PRK;North Korea;10;143;P'yŏngan-namdo;Haichang
26557;166;PRK;North Korea;10;145;P'yŏngan-namdo;Jungsan
26560;166;PRK;North Korea;10;148;P'yŏngan-namdo;Maengsan
26561;166;PRK;North Korea;10;149;P'yŏngan-namdo;Mundŏk
26563;166;PRK;North Korea;10;151;P'yŏngan-namdo;Onch'ŏn
26565;166;PRK;North Korea;10;153;P'yŏngan-namdo;P'yŏngwŏn
26569;166;PRK;North Korea;10;157;P'yŏngan-namdo;Sinyang
26570;166;PRK;North Korea;10;158;P'yŏngan-namdo;Sukch'ŏn
26574;166;PRK;North Korea;10;162;P'yŏngan-namdo;Taehŭng
26575;166;PRK;North Korea;10;163;P'yŏngan-namdo;Tŭkchang
26577;166;PRK;North Korea;10;165;P'yŏngan-namdo;Yangdŏk
26587;166;PRK;North Korea;13;175;Ryanggang;Kapsan
26588;166;PRK;North Korea;13;176;Ryanggang;Kimhyŏnggwŏn
26591;166;PRK;North Korea;13;179;Ryanggang;P'ungsŏ
26592;166;PRK;North Korea;13;180;Ryanggang;Paegam
26593;166;PRK;North Korea;13;181;Ryanggang;Poch'ŏn
26596;166;PRK;North Korea;13;184;Ryanggang;Taehongdan
26597;166;PRK;North Korea;13;185;Ryanggang;Unhŭng
26911;169;NOR;Norway;13;313;Rogaland;Utsira
27164;174;PAN;Panama;6;31;Emberá;Cémaco
27165;174;PAN;Panama;6;32;Emberá;Sambú
27181;174;PAN;Panama;10;48;Ngöbe Buglé;Ñürüm
27182;174;PAN;Panama;10;49;Ngöbe Buglé;Besiko
27184;174;PAN;Panama;10;51;Ngöbe Buglé;Kusapín
27186;174;PAN;Panama;10;53;Ngöbe Buglé;Mironó
27187;174;PAN;Panama;10;54;Ngöbe Buglé;Nole Duima
27197;174;PAN;Panama;12;64;Panamá;Chimán
27219;175;PNG;Papua New Guinea;2;7;Central;Rigo
27220;175;PNG;Papua New Guinea;3;8;Chimbu;Chuave
27221;175;PNG;Papua New Guinea;3;9;Chimbu;Gumine
27222;175;PNG;Papua New Guinea;3;10;Chimbu;Karimui-Nomane
27223;175;PNG;Papua New Guinea;3;11;Chimbu;Kerowagi
27225;175;PNG;Papua New Guinea;3;13;Chimbu;Sina Sina-Yonggomugl
27230;175;PNG;Papua New Guinea;5;18;East Sepik;Ambunti-Dreikikir
27231;175;PNG;Papua New Guinea;5;19;East Sepik;Angoram
27234;175;PNG;Papua New Guinea;5;22;East Sepik;Wosera-Gawi
27235;175;PNG;Papua New Guinea;5;23;East Sepik;Yangoro-Saussia
27236;175;PNG;Papua New Guinea;6;24;Eastern Highlands;Daulo
27238;175;PNG;Papua New Guinea;6;26;Eastern Highlands;Henganofi
27240;175;PNG;Papua New Guinea;6;28;Eastern Highlands;Lufa
27241;175;PNG;Papua New Guinea;6;29;Eastern Highlands;Obura-Wonenara
27242;175;PNG;Papua New Guinea;6;30;Eastern Highlands;Okapa
27244;175;PNG;Papua New Guinea;7;32;Enga;Kandep
27245;175;PNG;Papua New Guinea;7;33;Enga;Kompiam-Ambum
27248;175;PNG;Papua New Guinea;7;36;Enga;Wapenamanda
27249;175;PNG;Papua New Guinea;8;37;Gulf;Kerema
27255;175;PNG;Papua New Guinea;10;43;Jiwaka;Jimi
27259;175;PNG;Papua New Guinea;11;47;Madang;Middle Ramu
27260;175;PNG;Papua New Guinea;11;48;Madang;Rai Coast
27261;175;PNG;Papua New Guinea;11;49;Madang;Sumkar
27266;175;PNG;Papua New Guinea;13;54;Milne Bay;Kiriwina-Goodenough
27267;175;PNG;Papua New Guinea;13;55;Milne Bay;Samarai-Murua
27269;175;PNG;Papua New Guinea;14;57;Morobe;Finschhafen
27271;175;PNG;Papua New Guinea;14;59;Morobe;Kabwum
27274;175;PNG;Papua New Guinea;14;62;Morobe;Menyamya
27276;175;PNG;Papua New Guinea;14;64;Morobe;Tewae-Siassi
27283;175;PNG;Papua New Guinea;18;71;Sandaun;Nuku
27284;175;PNG;Papua New Guinea;18;72;Sandaun;Telefomin
27286;175;PNG;Papua New Guinea;19;74;Southern Highlands;Ialibu-Pangia
27288;175;PNG;Papua New Guinea;19;76;Southern Highlands;Kagua-Erave
27291;175;PNG;Papua New Guinea;20;79;West New Britain;Kandrian-Gloucester
27295;175;PNG;Papua New Guinea;21;83;Western Highlands;Mul-Baiyer
27296;175;PNG;Papua New Guinea;21;84;Western Highlands;Tambul-Nebilyer
27302;177;PRY;Paraguay;1;3;Ñeembucú;Desmochados
27304;177;PRY;Paraguay;1;5;Ñeembucú;Guazú Cuá
27311;177;PRY;Paraguay;1;12;Ñeembucú;San Juan Bautista del Ñeembucu
27312;177;PRY;Paraguay;1;13;Ñeembucú;Tacuaras
27318;177;PRY;Paraguay;2;19;Alto Paraguay;Mayor Pablo Lagerenza
27341;177;PRY;Paraguay;6;42;Boquerón;Doctor Pedro P. Peña
27342;177;PRY;Paraguay;6;43;Boquerón;General Eugenio A. Garay
27352;177;PRY;Paraguay;7;53;Caaguazú;La Pastora
27353;177;PRY;Paraguay;7;54;Caaguazú;Mariscal Francisco Solano López
27355;177;PRY;Paraguay;7;56;Caaguazú;R. I. 3 Corrales
27365;177;PRY;Paraguay;8;66;Caazapá;Doctor Moisés S. Bertoni
27369;177;PRY;Paraguay;8;70;Caazapá;Maciel
27371;177;PRY;Paraguay;8;72;Caazapá;Tabaí
27404;177;PRY;Paraguay;11;105;Concepción;San Carlos
27416;177;PRY;Paraguay;12;117;Cordillera;Juan de Mena
27418;177;PRY;Paraguay;12;119;Cordillera;Mbocayaty del Yhaguy
27427;177;PRY;Paraguay;13;128;Guairá;Ñumí
27458;177;PRY;Paraguay;14;159;Itapúa;José Leandro Oviedo
27481;177;PRY;Paraguay;15;182;Misiones;Yabebyry
27495;177;PRY;Paraguay;16;196;Paraguarí;Tebicuarymí
27600;178;PER;Peru;9;83;Huánuco;Huacaybamba
27608;178;PER;Peru;9;91;Huánuco;Yarowilca
27714;179;PHL;Philippines;1;2;Abra;Boliney
27715;179;PHL;Philippines;1;3;Abra;Bucay
27716;179;PHL;Philippines;1;4;Abra;Bucloc
27717;179;PHL;Philippines;1;5;Abra;Daguioman
27723;179;PHL;Philippines;1;11;Abra;Lagayan
27725;179;PHL;Philippines;1;13;Abra;Licuan-Baay
27726;179;PHL;Philippines;1;14;Abra;Luba
27727;179;PHL;Philippines;1;15;Abra;Malibcong
27728;179;PHL;Philippines;1;16;Abra;Manabo
27729;179;PHL;Philippines;1;17;Abra;Peñarrubia
27731;179;PHL;Philippines;1;19;Abra;Pilar
27732;179;PHL;Philippines;1;20;Abra;Sallapadan
27733;179;PHL;Philippines;1;21;Abra;San Isidro
27734;179;PHL;Philippines;1;22;Abra;San Juan
27735;179;PHL;Philippines;1;23;Abra;San Quintin
27738;179;PHL;Philippines;1;26;Abra;Tubo
27739;179;PHL;Philippines;1;27;Abra;Villaviciosa
27744;179;PHL;Philippines;2;32;Agusan del Norte;Jabonga
27746;179;PHL;Philippines;2;34;Agusan del Norte;Las Nieves
27748;179;PHL;Philippines;2;36;Agusan del Norte;Mainit Lake
27756;179;PHL;Philippines;3;44;Agusan del Sur;La Paz
27761;179;PHL;Philippines;3;49;Agusan del Sur;San Luis
27764;179;PHL;Philippines;3;52;Agusan del Sur;Talacogon
27766;179;PHL;Philippines;3;54;Agusan del Sur;Veruela
27771;179;PHL;Philippines;4;59;Aklan;Buruanga
27775;179;PHL;Philippines;4;63;Aklan;Libacao
27776;179;PHL;Philippines;4;64;Aklan;Madalag
27803;179;PHL;Philippines;6;91;Antique;Anini-Y
27810;179;PHL;Philippines;6;98;Antique;Laua-An
27812;179;PHL;Philippines;6;100;Antique;Pandan
27815;179;PHL;Philippines;6;103;Antique;San Remigio
27816;179;PHL;Philippines;6;104;Antique;Sebaste
27819;179;PHL;Philippines;6;107;Antique;Tobias Fornier
27820;179;PHL;Philippines;6;108;Antique;Valderrama
27821;179;PHL;Philippines;7;109;Apayao;Calanasan
27822;179;PHL;Philippines;7;110;Apayao;Conner
27823;179;PHL;Philippines;7;111;Apayao;Flora
27824;179;PHL;Philippines;7;112;Apayao;Kabugao
27825;179;PHL;Philippines;7;113;Apayao;Luna
27826;179;PHL;Philippines;7;114;Apayao;Pudtol
27827;179;PHL;Philippines;7;115;Apayao;Santa Marcela
27830;179;PHL;Philippines;8;118;Aurora;Dilasag
27831;179;PHL;Philippines;8;119;Aurora;Dinalungan
27838;179;PHL;Philippines;9;126;Basilan;Hadji Mohammad Ajul
27841;179;PHL;Philippines;9;129;Basilan;Lantawan
27842;179;PHL;Philippines;9;130;Basilan;Maluso
27844;179;PHL;Philippines;9;132;Basilan;Tipo-Tipo
27860;179;PHL;Philippines;11;148;Batanes;Itbayat
27861;179;PHL;Philippines;11;149;Batanes;Ivana
27862;179;PHL;Philippines;11;150;Batanes;Mahatao
27863;179;PHL;Philippines;11;151;Batanes;Sabtang
27864;179;PHL;Philippines;11;152;Batanes;Uyugan
27898;179;PHL;Philippines;12;186;Batangas;Tingloy
27902;179;PHL;Philippines;13;190;Benguet;Bakun
27919;179;PHL;Philippines;14;207;Biliran;Kawayan
27920;179;PHL;Philippines;14;208;Biliran;Maripipi
27924;179;PHL;Philippines;15;212;Bohol;Anda
27940;179;PHL;Philippines;15;228;Bohol;Danao
27949;179;PHL;Philippines;15;237;Bohol;Lila
27959;179;PHL;Philippines;15;247;Bohol;San Isidro
27961;179;PHL;Philippines;15;249;Bohol;Sevilla
27963;179;PHL;Philippines;15;251;Bohol;Sikatuna
27971;179;PHL;Philippines;16;259;Bukidnon;Cabanglasan
27988;179;PHL;Philippines;16;276;Bukidnon;San Fernando
28016;179;PHL;Philippines;18;304;Cagayan;Abulug
28017;179;PHL;Philippines;18;305;Cagayan;Alcala
28018;179;PHL;Philippines;18;306;Cagayan;Allacapan
28019;179;PHL;Philippines;18;307;Cagayan;Amulung
28021;179;PHL;Philippines;18;309;Cagayan;Baggao
28023;179;PHL;Philippines;18;311;Cagayan;Buguey
28024;179;PHL;Philippines;18;312;Cagayan;Calayan
28031;179;PHL;Philippines;18;319;Cagayan;Lal-Lo
28033;179;PHL;Philippines;18;321;Cagayan;Pamplona
28036;179;PHL;Philippines;18;324;Cagayan;Rizal
28037;179;PHL;Philippines;18;325;Cagayan;Sanchez-Mira
28039;179;PHL;Philippines;18;327;Cagayan;Santa Praxedes
28040;179;PHL;Philippines;18;328;Cagayan;Santa Teresita
28041;179;PHL;Philippines;18;329;Cagayan;Santo Niño
28046;179;PHL;Philippines;19;334;Camarines Norte;Capalonga
28087;179;PHL;Philippines;20;375;Camarines Sur;Presentacion
28093;179;PHL;Philippines;20;381;Camarines Sur;Siruma
28096;179;PHL;Philippines;21;384;Camiguin;Catarman
28097;179;PHL;Philippines;21;385;Camiguin;Guinsiliban
28098;179;PHL;Philippines;21;386;Camiguin;Mahinog
28100;179;PHL;Philippines;21;388;Camiguin;Sagay
28104;179;PHL;Philippines;22;391;Capiz;Dumalag
28107;179;PHL;Philippines;22;394;Capiz;Jamindan
28116;179;PHL;Philippines;22;403;Capiz;Sapi-An
28118;179;PHL;Philippines;22;405;Capiz;Tapaz
28119;179;PHL;Philippines;23;406;Catanduanes;Bagamanoc
28122;179;PHL;Philippines;23;409;Catanduanes;Caramoran
28123;179;PHL;Philippines;23;410;Catanduanes;Gigmoto
28124;179;PHL;Philippines;23;411;Catanduanes;Pandan
28176;179;PHL;Philippines;25;463;Cebu;Danao Lake
28189;179;PHL;Philippines;25;476;Cebu;Pilar
28206;179;PHL;Philippines;25;493;Cebu;Tudela
28208;179;PHL;Philippines;26;495;Compostela Valley;Laak
28225;179;PHL;Philippines;27;512;Davao del Norte;San Isidro
28232;179;PHL;Philippines;28;519;Davao del Sur;Don Marcelino
28234;179;PHL;Philippines;28;521;Davao del Sur;Jose Abad Santos
28243;179;PHL;Philippines;28;530;Davao del Sur;Sarangani
28247;179;PHL;Philippines;29;534;Davao Oriental;Boston
28248;179;PHL;Philippines;29;535;Davao Oriental;Caraga
28252;179;PHL;Philippines;29;539;Davao Oriental;Manay
28255;179;PHL;Philippines;29;542;Davao Oriental;Tarragona
28256;179;PHL;Philippines;30;543;Dinagat Islands;Basilisa
28258;179;PHL;Philippines;30;545;Dinagat Islands;Dinagat
28259;179;PHL;Philippines;30;545;Dinagat Islands;Dinagat
28260;179;PHL;Philippines;30;546;Dinagat Islands;Libjo
28261;179;PHL;Philippines;30;547;Dinagat Islands;Loreto
28263;179;PHL;Philippines;30;549;Dinagat Islands;Tubajon
28264;179;PHL;Philippines;31;550;Eastern Samar;Arteche
28266;179;PHL;Philippines;31;552;Eastern Samar;Balangkayan
28270;179;PHL;Philippines;31;556;Eastern Samar;General Macarthur
28271;179;PHL;Philippines;31;557;Eastern Samar;Giporlos
28274;179;PHL;Philippines;31;560;Eastern Samar;Jipapad
28275;179;PHL;Philippines;31;561;Eastern Samar;Lawaan
28278;179;PHL;Philippines;31;564;Eastern Samar;Maydolong
28281;179;PHL;Philippines;31;567;Eastern Samar;Quinapondan
28283;179;PHL;Philippines;31;569;Eastern Samar;San Julian
28284;179;PHL;Philippines;31;570;Eastern Samar;San Policarpo
28289;179;PHL;Philippines;32;575;Guimaras;Nueva Valencia
28291;179;PHL;Philippines;32;577;Guimaras;Sibunag
28292;179;PHL;Philippines;33;578;Ifugao;Aguinaldo
28294;179;PHL;Philippines;33;580;Ifugao;Asipulo
28295;179;PHL;Philippines;33;581;Ifugao;Banaue
28296;179;PHL;Philippines;33;582;Ifugao;Hingyon
28297;179;PHL;Philippines;33;583;Ifugao;Hungduan
28302;179;PHL;Philippines;33;588;Ifugao;Tinoc
28303;179;PHL;Philippines;34;589;Ilocos Norte;Adams
28309;179;PHL;Philippines;34;595;Ilocos Norte;Burgos
28310;179;PHL;Philippines;34;596;Ilocos Norte;Carasi
